name,main_category,image,actual_price
"Hey Grain Almond Biscotti Cookies (Whole Grain Wheat Flour, Almonds, Demerara Sugar, Canola Oil, Salt, Baking Powder, Egg)",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vQ9vP4LlL._AC_UL320_.jpg,155.0
"ORGANIC FARMS Kimia Juicy Dates (1.5kg -2kg) ,Buy2 Get 1Free, Pack of 3 offer, Fresh Dates | Kimia Dates | Organic dates |...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51A7WbhImDL._AC_UL320_.jpg,999.0
Truefarm - Organic Roasted Peanuts (250g) | Slow Roasted Mungfali Dana | Source of Good Fats | Manganese Rich | Dry Roaste...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rzKFjK2aL._AC_UL320_.jpg,150.0
"Khari Foods Seedless Whole Dried Berries, Healthy Snacks, Fiber Rich, Highly Nutritional, No Added Sugar (Blackberries 250g)",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vQjgiQzFL._AC_UL320_.jpg,599.0
advancedestore Chekkalu/Spicy Rice Crackers- ((250gm)),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61YDtB+j9aL._AC_UL320_.jpg,350.0
Haldiram's Naagpure Soya Sticks 200gm PACK of (4),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61OPdpHS8hS._AC_UL320_.jpg,180.0
"Happilo Rose Almonds Healthy Dry Fruit Energy Bar Pack of 12 (15g each), Healthy Snack, High in Protein Nuts, No Added Sug...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71CG5KlVu9L._AC_UL320_.jpg,360.0
Organic Nature Dry Homemade Sabudana (Sago)KHICHIYA PAPAD | SABUDANA KHICHIYA (Pack of 250 Gram),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71mTs6BcCYL._AC_UL320_.jpg,199.0
The Paratha Falhari Sabudana Kurkure Alu Chakli Fried Sabudana Potato Chakli for Upwas Snacks farahal/Upwas Chips (1_KG_Va...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oYf73zTDL._AC_UL320_.jpg,649.0
Nutribee 100% Whole Wheat Atta Rusk - Chilli Garlic | Refined Sugar-Free | Healthy Diet Toast | No Maida and Sugar | No Pr...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81jQtB4tCXL._AC_UL320_.jpg,270.0
Shudh Online Combo of Dry AMLA + BAHEDA + HARAD (200 grams each),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71d1DeO9juL._AC_UL320_.jpg,400.0
"Garden Pop-Pan Spring Onion Crackers, 200g,Green,0985",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91g5ieqXv3L._AC_UL320_.jpg,325.0
Takis Blue Heat Rolled Chips 113g (Pack Of 2),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71lvgsCB2GL._AC_UL320_.jpg,1599.0
"GOTREY Afghani Anjeer Figs -250gm Afghanistan Dry Anjir ( Dried Figs ) for body mass loss, Good for Physical Health, Incre...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81nOvivx09L._AC_UL320_.jpg,499.0
Nature Connect Turkish Dried Apricot Dry Fruits 250 gms| Dried Apricot Soft and Big Size Khumani | Apricots with Jar |apri...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HQld0646L._AC_UL320_.jpg,399.0
Malpani's Bakelite Cafe Latte Cake (Coffee Cake),grocery & gourmet foods,https://m.media-amazon.com/images/I/61oP8YonULL._AC_UL320_.jpg,360.0
"NUTRIGRASS Whole Cashew Nuts Kaju, Jar Pack 250g",grocery & gourmet foods,https://m.media-amazon.com/images/I/81Gr3bxYbXL._AC_UL320_.jpg,500.0
BOGATCHI Pani puri packet ready to eat - Fry or Bake in Microwave | instant pani puri pellets | Golgappe Packet Readymade...,grocery & gourmet foods,https://m.media-amazon.com/images/I/718BzuAgjmL._AC_UL320_.jpg,349.0
"Organic Orchard Plain Coin Sabudana Sago Homemade Papad Gluten-Free, Upwas Snacks Tapioca Ready to fry (400 gram)",grocery & gourmet foods,https://m.media-amazon.com/images/I/513UsNPkp4L._AC_UL320_.jpg,779.0
"7 chakras ORGANIC(200g) Dried Goji Berries ( Gluten Free, Vegan & NON GMO ) Organic Goji berry Dry Fruits 200 gm",grocery & gourmet foods,https://m.media-amazon.com/images/I/71ddeuQ0urL._AC_UL320_.jpg,399.0
"Fruitri California Light Broken Walnuts Without Shell, Light Golden Akhrot Giri , 500gm",grocery & gourmet foods,https://m.media-amazon.com/images/I/613WoAc0kAL._AC_UL320_.jpg,799.0
Nourish Organics Honey Roasted Almonds 100Gr,grocery & gourmet foods,https://m.media-amazon.com/images/I/61TZEl4iqCL._AC_UL320_.jpg,300.0
Nature's Trunk Watermelon Seeds | Tarbooj ke Beej / Pucha Ginjalu | Magaj Seeds | Raw Watermelon Seeds for Eating | Diet F...,grocery & gourmet foods,https://m.media-amazon.com/images/I/719SVPHSfVL._AC_UL320_.jpg,490.0
"Nature Vit Sunflower Seeds for Eating, 5 Kg (1 Kg x 5 Packets)",grocery & gourmet foods,https://m.media-amazon.com/images/I/81QNgBWKqeL._AC_UL320_.jpg,2500.0
Purani Dilli Se Anjeer/Figs Dried Premium AAAAA (200gm),grocery & gourmet foods,https://m.media-amazon.com/images/I/71GujcSG-KL._AC_UL320_.jpg,1158.0
"LUSKA Kanyakumari Banana Chips, 400 grams, Authentic Nendran Plantain Chips (400g)",grocery & gourmet foods,https://m.media-amazon.com/images/I/81M5H66XQSL._AC_UL320_.jpg,700.0
"DHRUV Gold Afghani Abjosh | Munakka, 500g (Pack of 2x250Gm)",grocery & gourmet foods,https://m.media-amazon.com/images/I/A12FL2wEHrL._AC_UL320_.jpg,598.0
Pringles Texas BBQ Sauce - Pringles - 165g,grocery & gourmet foods,https://m.media-amazon.com/images/I/61TBkq9m3+L._AC_UL320_.jpg,399.0
PAANSMITH DRY PAAN 170g - HEALTHY DIGESTIVE | DRY PAAN | AFTER-MEAL | Mouth Freshener,grocery & gourmet foods,https://m.media-amazon.com/images/I/51viZ0uCISL._AC_UL320_.jpg,199.0
"Ryvita Multigrain Crunchy Rye Breads 6 Packs of 4 Slices,250g",grocery & gourmet foods,https://m.media-amazon.com/images/I/61Jf5VWz4aL._AC_UL320_.jpg,999.0
Anuvan™ Feel The Utsav Indori Namkeen Green Chatpata Matar -500 GM - उत्सव इंदौरी नमकीन हरा चटपटा मटर -500 GM……,grocery & gourmet foods,https://m.media-amazon.com/images/I/41awCgVppEL._AC_UL320_.jpg,499.0
"POLKA Pack of 3 , French Heart Puff , 350 X3= 1050 GM ,Gift Combo ,Gift Set ,Sweet Snacks , Sweet Puff",grocery & gourmet foods,https://m.media-amazon.com/images/I/816nQobrN1L._AC_UL320_.jpg,480.0
SFT Shezwan Flavoured & Roasted Makhana (Fox Nut Lotus Seed) 100 Gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/71cPbZ5iFEL._AC_UL320_.jpg,245.0
Bethel Kerala Elite Jackfruit Pudding Cake 250 Gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/51JYkQaqFHL._AC_UL320_.jpg,300.0
"Dry Fruit Hub Medjool Dates 500g Khajur/Khejur Medjool Dates,Medjoul Khajoor",grocery & gourmet foods,https://m.media-amazon.com/images/I/71k6scn0xES._AC_UL320_.jpg,1050.0
Naturals & Consumatic Jaggery Coated Banana Chips / Sharkkara Varatti / Sharkara Upperi) - 400g – Kerala Snack,grocery & gourmet foods,https://m.media-amazon.com/images/I/81e-AIiPj+L._AC_UL320_.jpg,319.0
Varya's Gluten Free Dal Samosa || Gluten Free|| Gluten Free Biscuits || Gluten Free Product,grocery & gourmet foods,https://m.media-amazon.com/images/I/71Hm50cT9KL._AC_UL320_.jpg,100.0
"Shree Namkeen Khatta Mitha Aloo Fariyali Mixture - Upwaas Mixture, Indore Special - 400gm.",grocery & gourmet foods,https://m.media-amazon.com/images/I/81ezSkj4vpL._AC_UL320_.jpg,200.0
"Nutty Gritties Rosted Unsalted Pumpkin Seeds for eating, Quality, Fibre-Rich Superfood, 200g (Pack of 1)",grocery & gourmet foods,https://m.media-amazon.com/images/I/71hJnllJCJL._AC_UL320_.jpg,285.0
Britannia 50-50 Biscuits - 200g Pouch,grocery & gourmet foods,https://m.media-amazon.com/images/I/71aQNEiECEL._AC_UL320_.jpg,200.0
The Organic Basket Jumbo Handpicked Lotus Seeds / Fox Nuts Big Size Phool Makhana (Pop / Gorgon Nut Puffed Kernels ) (Pack...,grocery & gourmet foods,https://m.media-amazon.com/images/I/31UBqekl1TL._AC_UL320_.jpg,799.0
Funtush Mouth Freshners Satrangee Mix 400gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/61+2-CrYRtL._AC_UL320_.jpg,169.0
Nutritius Peanut Chocolate Hazelnut Sukhamewa & Mawa Malai Soft Chikki Set In Combo Packs (Pack Of 10),grocery & gourmet foods,https://m.media-amazon.com/images/I/61zaCktjMlL._AC_UL320_.jpg,660.0
Loacker Classic Wafer - Vanilla 45g - Italy,grocery & gourmet foods,https://m.media-amazon.com/images/I/51-YDpfUj+S._AC_UL320_.jpg,119.0
"Swiss Naturals Dried Chestnut/Dry Singhara/Singhada, 250g",grocery & gourmet foods,https://m.media-amazon.com/images/I/81mNYuVT8+L._AC_UL320_.jpg,399.0
Bishanlal Babulal | Plain Bikaneri Bhujia Bina Mirch| Healthy Snack Ready-to-Eat Savoury Namkeen| Rajasthani Bhujiya | No ...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61AWCN64P4L._AC_UL320_.jpg,399.0
"ORION Choco Pie Chocolate Coated Biscuit, 4 x 6 piece pack (24 pies)| Korean snack",grocery & gourmet foods,https://m.media-amazon.com/images/I/716k8FP7DBL._AC_UL320_.jpg,320.0
"THE EDIBLES Roasted California Almonds 500 gm| Lightly Salted, Crunchy, Dry Roasted, Zero Oil, Non Fried | Big Sized Almon...",grocery & gourmet foods,https://m.media-amazon.com/images/I/61NFS0YldXL._AC_UL320_.jpg,899.0
Brown Supari |Roasted Supari |Sekel Sopari |Areca Nuts |Betel Nuts |Mouth Freshener |Mukhwash (200 gm),grocery & gourmet foods,https://m.media-amazon.com/images/I/618RbppoH5L._AC_UL320_.jpg,499.0
Bague Natural Fresh raw Organic Cashew Nuts kaju Cashews Whole cashewnuts w180 1000gm Grams 1 kg,grocery & gourmet foods,https://m.media-amazon.com/images/I/51pl6dzT5FL._AC_UL320_.jpg,2500.0
"Herbanuts Pumpkin Seeds 1Kg, for Eating, Rich in Protein & Fiber and Gluten Free, Pumpkin Organic Raw Seeds A Grade",grocery & gourmet foods,https://m.media-amazon.com/images/I/71e1a3XwiHL._AC_UL320_.jpg,1499.0
Sorich Organics Roasted Pumpkin Seeds and Flax Seeds Combo - 200 Gm (100Gm Each) - Weight Management | Improves Hair Growt...,grocery & gourmet foods,https://m.media-amazon.com/images/I/81Qbp-LiPCL._AC_UL320_.jpg,338.0
"Prakash Namkeen Mix Combo,750 grams, Indori Corn Mix +Gujrati Mix+ Khatta Meetha Mix (250Gram Each)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61krWkQbRaL._AC_UL320_.jpg,600.0
"Miltop American Dried Blueberries, 100g",grocery & gourmet foods,https://m.media-amazon.com/images/I/81PEs4RF80L._AC_UL320_.jpg,285.0
"Maanki Poped Jowar/Ready To Eat Popcorn Dhani/Puffed Jovar Dhani, 250 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/81tu-35RoPL._AC_UL320_.jpg,299.0
Food Essential Chana JOR Garam 1 kg.,grocery & gourmet foods,https://m.media-amazon.com/images/I/61I-xiTxbYL._AC_UL320_.jpg,649.0
"NatureVit California Almonds, 1 kg [Badam Dry Fruits]",grocery & gourmet foods,https://m.media-amazon.com/images/I/81agN3ah0WL._AC_UL320_.jpg,1500.0
Safe Products Kerala Fresh Home Made Jackfruit/Chakka Chips(400g),grocery & gourmet foods,https://m.media-amazon.com/images/I/817LK5nsRdL._AC_UL320_.jpg,449.0
"Nutritius Peanut Butter Chikki and Chocolate Chikki, 125g (10 Packs) - Family Pack",grocery & gourmet foods,https://m.media-amazon.com/images/I/51YOXA04WIL._AC_UL320_.jpg,575.0
"Thrayam Digestive Mukhwas, Roasted Sauf, Dhaniya Daal, Ajwain, Till, Suwa & Haldi (Mouth Fresheners)- 900 Grams",grocery & gourmet foods,https://m.media-amazon.com/images/I/61FuSmx1itL._AC_UL320_.jpg,1000.0
Roasted Salted Peanuts - | Roasted Salted Peanuts Seeds (Surendranagar Gujarat Special) Mungfali Dana (800 Gram),grocery & gourmet foods,https://m.media-amazon.com/images/I/51c5ROfvXIL._AC_UL320_.jpg,425.0
Siera Petha Dry Agra ka Petha | White Petha | Dry Sweet | Special Agra Petha ( Pack of 1) - 300 Gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/61iBznpJwAL._AC_UL320_.jpg,399.0
GET FRESH Peanuts Roasted Salted Peanuts Seed Bharuch Gujrat Special Mungfali Dana Namkeen Skin Removed (1800 Gram),grocery & gourmet foods,https://m.media-amazon.com/images/I/51c5ROfvXIL._AC_UL320_.jpg,1000.0
"Abbie's Sweet Corn Kernels, 400 g (3)",grocery & gourmet foods,https://m.media-amazon.com/images/I/718au3ttzlL._AC_UL320_.jpg,297.0
"Purva's Premium Digestive Jeera Goli Mukhwas [Mouth Freshener, Digestive, Churan, Pachak, After-Meal Snack] Pack Of 3 | 30...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71Bp5cIyZYL._AC_UL320_.jpg,225.0
"Ambrosia Organic Farm Amarnath Rice Cakes | Biggest Pack | Vegan, All Natural, Gluten Free (Pack of 1)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61vZp7oqRnL._AC_UL320_.jpg,200.0
EasyBee Pumpkin Seeds for Eating 900g Green Raw,grocery & gourmet foods,https://m.media-amazon.com/images/I/816ZNKvrXeL._AC_UL320_.jpg,1050.0
Daily Treats Jackfruit|Chakka Chips 300g,grocery & gourmet foods,https://m.media-amazon.com/images/I/61VgXJiy9XL._AC_UL320_.jpg,300.0
kevalya White Madrasi Saunf Saunf Churi Home Made Mukhwas Mouth Freshener | Hygienically Prepared And Packed | (400g),grocery & gourmet foods,https://m.media-amazon.com/images/I/8150wlvLfgL._AC_UL320_.jpg,399.0
Eat Anytime Mindful Helathy Raw Sunflower Seeds | High Protein & Fiber | Gluten Free | Healthy Snack For Breakfast & Diet...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71jCYHm1vvS._AC_UL320_.jpg,325.0
Roasted Peanuts (Khari Sing) - Vacuum Pack / Roasted Salted Peanuts Seeds (Bharuch Gujrat Special) Mungfali Dana Namkeen V...,grocery & gourmet foods,https://m.media-amazon.com/images/I/717kVXqnN7L._AC_UL320_.jpg,399.0
Nutty Gritties Mix Berries Blueberries Combo(Mix Berries +Blueberries 200g-Each) - 350g,grocery & gourmet foods,https://m.media-amazon.com/images/I/71ye+ZPpTHL._AC_UL320_.jpg,870.0
Spice Platter Special Hing Moongbadi || Mangodi || Moong Wadi || Mangori || 800g - Pack of 2 - 400g Each,grocery & gourmet foods,https://m.media-amazon.com/images/I/41rc4EV12AL._AC_UL320_.jpg,280.0
MiniMall Super Market Roasted Fennel Seeds (Saunf) with Dhana Daal/Deluxe Mouth Freshener (1 Kg),grocery & gourmet foods,https://m.media-amazon.com/images/I/71LrAvXBcyL._AC_UL320_.jpg,899.0
Selz Emperor Deseeded Black Dates (500 g),grocery & gourmet foods,https://m.media-amazon.com/images/I/71CMiYq1p9L._AC_UL320_.jpg,150.0
Happilo Premium Raw Authentic White Chia Seeds 250g ( Pack of 2 ) | Seeds for Eating | 100% Natural Fitness Mantra Chia Se...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71UuAQSt5VL._AC_UL320_.jpg,550.0
"Sunshine nuts Pistachios Kernels Without Shell, Sada Pista (1kg)",grocery & gourmet foods,https://m.media-amazon.com/images/I/7175C9zTidL._AC_UL320_.jpg,1999.0
Organic Box Salted Pistachios Pista With Shell 900 Grams,grocery & gourmet foods,https://m.media-amazon.com/images/I/61guqBrj+GL._AC_UL320_.jpg,1999.0
"Glico Pocky Chocolate Cream Covered Biscuit Sticks, 47 g, 10 Pack",grocery & gourmet foods,https://m.media-amazon.com/images/I/610E89AOimL._AC_UL320_.jpg,1999.0
"Nutraj Dry Fruit Combo Almond, Cashews, Raisin, Walnut Kernels (100g Each, 400g) | Badam | Kaju | Akhroth giri | Nutritiou...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81iJnaWhx4L._AC_UL320_.jpg,676.0
"Happilo Cranberry Cashews Healthy Dry Fruit Energy Bar Pack of 12 (15g each), Healthy Snack, High in Protein Nuts, No Adde...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71U7QK-oR8L._AC_UL320_.jpg,360.0
RIGHTCRUNCH Amaranth (Rajgira) Crackers Baked & Gluten-free | Evening Tea-time Crunchy snack | Perfect with Chai | Easy to...,grocery & gourmet foods,https://m.media-amazon.com/images/I/81Qcx87eIvL._AC_UL320_.jpg,447.0
"NatureVit Pine Nut With Shell, 1 kg [Whole Chilgoza]",grocery & gourmet foods,https://m.media-amazon.com/images/I/71XGm0jLZbL._AC_UL320_.jpg,5000.0
"Hershey's Bar - Rakhi Gift Pack Hershey's Bar - Rakhi Gift (Milk Bar 100 gm & Cookies & Crème  100 gm + Rakhi ), 2 x 100",grocery & gourmet foods,https://m.media-amazon.com/images/I/61Ls9jPCTjL._AC_UL320_.jpg,267.75
"Kilobeaters Almond Nankhatai Cookies, Zero Sugar & Zero Preservatives - (100 gm)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61uA78imvTL._AC_UL320_.jpg,228.0
"NUTRI DESIRE Dried Kiwi Fruit Slices 1kg |Kiwi Dry Fruits Gluten Free, Vegan & NON GMO",grocery & gourmet foods,https://m.media-amazon.com/images/I/61q-CnhVmtL._AC_UL320_.jpg,999.0
"Everpik Popular Raw California Almond (Badam),Value Pack 1kg(500G*2),100% Natural Premium",grocery & gourmet foods,https://m.media-amazon.com/images/I/6125oO59UyL._AC_UL320_.jpg,1499.0
Happilo Premium International Chilean Inshell Walnuts 500g | With Shell | Extra White Walnut | Resealable Package | All Na...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71u53Xa4csL._AC_UL320_.jpg,599.0
"ketosy Premium and fresh Brazil Nuts, 200g",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81u-pUgCi+L._AC_UL320_.jpg,999.0
"Exotes Foods Best and Premium California Almonds/Badam Giri,, 250 g",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81D9jtAA41L._AC_UL320_.jpg,193.0
Nature's Bridge Hing Peda Pachak Heeng Tikiya Digestive Hing Peda Mukhwas Jar Pack - 400 Gm Heeng Candy,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71A+UlFf9BL._AC_UL320_.jpg,350.0
"Kanak International Healthy Nutmix 1Kg, ‎( Almonds, Black Raisins, Cashewnuts, Cranberries, Green Raisins, Pistachio Kerne...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ga0cuVGtL._AC_UL320_.jpg,1550.0
Kevalya ANARDANA CHHUHARA JEERA GOLI digestive mouth freshener tasty healthy - 200x3 g (Pack of 3),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91qIbW+e+-L._AC_UL320_.jpg,699.0
"Organic Grocery Mukhwas Mouth Freshener Calcutta Meetha Paan Gulkand - 900g | Handmade and Hygienically Packed, After Meal...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81QNVebYc4L._AC_UL320_.jpg,499.0
Wheat Murmure | Wheat Puffed| Kurmure | Puri | Muri | Pori Non Roasted Snack Plain Murmure Healthy & Tasty Snack By Eywa S...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81iMyN2RZIL._AC_UL320_.jpg,399.0
TruNaturals Puffed Amaranth Seeds 300g | Gluten Free Puffed Rajgira Seed | Puffed Rajgira Amaranth Seeds | Puffed Cholai |...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TQff48CyS._AC_UL320_.jpg,285.0
"Jyoti Ben's Namkeen Saloni Gujarati Chiwda, Mathri and Namkeen Combo Pack",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81t5GJEJzSL._AC_UL320_.jpg,750.0
Organic Farms Kimia Original Dates | Irani Kajoor Pack of 2 | 500 Gram Each | Regular Arabian Dates | 1kg Combo Pack (OF1),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rqvKJ02eL._AC_UL320_.jpg,699.0
"Thank god it's organic California almonds 750gm , a+ top notch quality assured",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tZcamOQ7L._AC_UL320_.jpg,949.0
"The Organic Basket Dried Amla Candy, Organic Dry Indian Gooseberry Fruit Without Added Sugar (PACK OF 900GM)",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71-wV4UpApL._AC_UL320_.jpg,699.0
SRI SAUHAM 100% Natural Premium 500Gr Whole Cashews | Premium Kaju nuts | Nutritious & Delicious | Whole Crunchy Cashew | ...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ocixIMpIL._AC_UL320_.jpg,615.0
Sri Sai Forestry Sky Fruit Seeds | Sugar Almonds | Adavi Badam | Akasha Pandu | Kadwa Badam Diabetes - 200 Seeds,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kc-WXebbL._AC_UL320_.jpg,222.0
"Bliss of Earth Dehulled Sunflower Seeds 600gm For Eating & Weight Loss, Naturally Organic Superfood",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91zcb+IzLpL._AC_UL320_.jpg,385.0
Sorich Organics Dried Cranberries 200 Gm and Blueberries 150 Gm - 350 Gm - Diet Food | Dried Berries | Rich in Antioxidant...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618BzOxsEMS._AC_UL320_.jpg,799.0
WONDER TASTE Combo of Gluten Free Methi Masala Plain Khakhra Pack of 4 (Each 200g) | Super Healthy Diet Low Calorie Snacks...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71LOiNaaMeL._AC_UL320_.jpg,700.0
