name,main_category,image,actual_price
"DABUR Vedic Suraksha Green Tea | Builds Immunity |Contains Ayurvedic Herbs Like Tulsi , Daalchini , Shunthi , Black Pepper...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81FioZp2-NL._AC_UL320_.jpg,380.0
"Keya Onion Powder 50 Gm, Pack of 2",grocery & gourmet foods,https://m.media-amazon.com/images/I/61QcipAytpL._AC_UL320_.jpg,198.0
"Amazon Brand - Vedaka Fennel Seeds (Saunf), 100 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/91QM4NVfvML._AC_UL320_.jpg,199.0
"Sumeru Chicken Malai Seekh Kebab, 400 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71VDoMKN8SL._AC_UL320_.jpg,295.0
Natureland Organics Brown Sugar 1 Kg (Pack of 2) Total 2 Kg - Organic Sugar,grocery & gourmet foods,https://m.media-amazon.com/images/I/81s+WYgzhTL._AC_UL320_.jpg,314.0
Diabexy Almond Cookies Sugar Control for Diabetes (Pack of 3) - 200g,grocery & gourmet foods,https://m.media-amazon.com/images/I/71yjQ4jlgUL._AC_UL320_.jpg,1485.0
"Dry Fruit Hub Tunisian Dates 800g Pack Of 2 Each 400g Barari Tunisian Dates Deglet Nour Branched Dates, Tunisia Dates, Dat...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71DgGk5FjrS._AC_UL320_.jpg,1100.0
"Bob's Red Mill Artisan Bread Flour (Unbleached), 2.27 kg",grocery & gourmet foods,https://m.media-amazon.com/images/I/91KKjgwdXtL._AC_UL320_.jpg,785.0
GO DESi Trial Pack | DESi POPz | DESi Bytes | DESi Meetha | DESi Mints | Snacks,grocery & gourmet foods,https://m.media-amazon.com/images/I/71f5nPTbfwL._AC_UL320_.jpg,400.0
NUTMART Premium Sunflower Seeds || 1 KG || RS 375,grocery & gourmet foods,https://m.media-amazon.com/images/I/61z1hYjg8zS._AC_UL320_.jpg,550.0
"Too Yumm Karare Noodle Masala, 75g",grocery & gourmet foods,https://m.media-amazon.com/images/I/518zBmM7DpL._AC_UL320_.jpg,20.0
Sri Sri Ayurveda Natural & Pure Tattva Honey (250g) Pack of 2,grocery & gourmet foods,https://m.media-amazon.com/images/I/81bdrjj3cCL._AC_UL320_.jpg,280.0
Orchard Lane Organic PERI PERI Tomato Ketchup - Spicy and Healthy Ketchup - No Preservatives or Chemicals | Pesticide Free...,grocery & gourmet foods,https://m.media-amazon.com/images/I/81EMSNK3pYL._AC_UL320_.jpg,230.0
"Nespresso Arpeggio Coffee Capsules (3 Sticks, 30 Pods)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61Ed7s-gPML._AC_UL320_.jpg,3000.0
"FreshToHome Crunchy Chicken Popcorn, 400 g Pack | Ready-To-Cook| Preservative Free",grocery & gourmet foods,https://m.media-amazon.com/images/I/51uqW8QOOkL._AC_UL320_.jpg,399.0
"Shanai Foods 100% Natural California Almonds, 500g | Premium Badam Giri",grocery & gourmet foods,https://m.media-amazon.com/images/I/61U3yIvptVL._AC_UL320_.jpg,550.0
"The Pure Story Jojoba oil-100% Pure Virgin Cold Pressed Moisturizer for Face, Skin, Hair & Nails for Sensitive & Dry Skin ...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71-v8wV+1wL._AC_UL320_.jpg,495.0
"Nestle A+ Greek Yoghurt Strawberry, 90 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/61cfTm2wjFL._AC_UL320_.jpg,50.0
Lindt Excellence Caramel & Sea Salt Touch Chocolate Bar 100 Grams (Pack of 2),grocery & gourmet foods,https://m.media-amazon.com/images/I/81FgRkCOoLS._AC_UL320_.jpg,800.0
"Knorr Lime Seasoning Mix, 500g",grocery & gourmet foods,https://m.media-amazon.com/images/I/6113bzM9A2L._AC_UL320_.jpg,240.0
"Papilon Concentrated Gel Food Color, Super Red, 30 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/51eo5UG43VL._AC_UL320_.jpg,200.0
